51, 2.6659e-02, 2.3383e-04, fsolve flag:4, 1.993030309677124e-07, 1303
52, 5.7025e-02, 5.1711e-04, fsolve flag:5, 3.0919909477233887e-07, 527
53, 2.8780e-01, 6.0421e-03, fsolve flag:1, 3.119930624961853e-07, 1309
54, 2.2468e-02, 2.1371e-04, fsolve flag:1, 3.4458935260772705e-07, 792
55, 1.0672e-01, 1.9104e-03, fsolve flag:1, 2.8638169169425964e-07, 791
56, 3.4452e-02, 1.2121e-01, fsolve flag:5, 0.012849376536905766, 527
57, 2.3816e-01, 2.9976e-03, fsolve flag:1, 2.614106051623821e-07, 1053
58, 1.0681e-01, 1.5941e-03, fsolve flag:4, 1.778826117515564e-07, 1834
59, 2.5744e-01, 1.2048e-02, fsolve flag:1, 8.800998330116272e-08, 1065
60, 1.7665e-02, 1.2184e-04, fsolve flag:1, 1.7136335372924805e-07, 1053
61, 1.7319e-01, 6.4201e-03, fsolve flag:1, 1.1175870895385742e-07, 1327
62, 4.3460e-02, 6.9688e-04, fsolve flag:1, 2.835877239704132e-07, 1050
63, 5.6145e-02, 6.4186e-04, fsolve flag:5, 1.7136335372924805e-07, 531
64, 4.2988e-02, 4.6112e-04, fsolve flag:1, 2.7334317564964294e-07, 1570
65, 1.1564e-01, 2.2089e-03, fsolve flag:4, 2.4354085326194763e-07, 1824
66, 2.1801e-01, 5.9742e-03, fsolve flag:5, 1.5160185284912586e-07, 1068
67, 3.1768e-02, 2.5457e-04, fsolve flag:1, 2.9569491744041443e-07, 1566
68, 3.7337e-01, 3.8134e-02, fsolve flag:5, 9.313225746154785e-08, 1065
69, 3.3917e-01, 7.9810e-03, fsolve flag:1, 2.2654421627521515e-07, 1311
70, 1.8151e-02, 2.3844e-04, fsolve flag:1, 3.296881914138794e-07, 793
71, 3.9290e-02, 2.5796e-04, fsolve flag:1, 3.0174851417541504e-07, 791
72, 4.6693e-02, 8.3425e-04, fsolve flag:1, 5.83939254283905e-07, 793
73, 4.0154e-01, 1.8196e-02, fsolve flag:5, 1.7136335372924805e-07, 1063
74, 3.8786e-02, 3.8272e-04, fsolve flag:5, 1.2025702744722366e-07, 1050
75, 1.9363e-01, 4.6499e-03, fsolve flag:1, 2.984306775033474e-07, 1051
76, 3.4248e-02, 8.1580e-04, fsolve flag:1, 4.7171488404273987e-07, 534
77, 1.4259e-01, 2.2132e-03, fsolve flag:5, 3.8277357816696167e-07, 804
78, 3.5578e-02, 2.2465e-04, fsolve flag:1, 1.2945383787155151e-07, 792
79, 5.6097e-01, 2.1086e-02, fsolve flag:1, 2.0070001482963562e-07, 1051
80, 1.6787e-02, 9.8392e-05, fsolve flag:1, 1.7695128917694092e-07, 1309
81, 7.8931e-02, 1.1581e-03, fsolve flag:5, 1.6749254427850246e-07, 788
82, 3.7213e-01, 4.0377e-02, fsolve flag:1, 1.1920928955078125e-07, 809
83, 7.1322e-02, 9.2422e-04, fsolve flag:1, 1.695007085800171e-07, 792
84, 3.3982e-02, 3.3209e-04, fsolve flag:4, 2.691522240638733e-07, 1827
85, 3.1448e-01, 1.5939e-02, fsolve flag:4, 2.6728957891464233e-07, 2617
86, 3.9787e-02, 4.2871e-04, fsolve flag:1, 1.3387762010097504e-07, 792
87, 4.8196e-02, 4.2291e-04, fsolve flag:5, 2.1979212760925293e-07, 792
88, 1.4852e-01, 2.2115e-03, fsolve flag:1, 2.4121254682540894e-07, 1311
89, 2.1522e-01, 1.0207e-02, fsolve flag:1, 1.1548399925231934e-07, 1320
90, 2.5247e-02, 4.3504e-04, fsolve flag:1, 2.0116567611694336e-07, 1050
91, 1.0097e-01, 1.3843e-03, fsolve flag:1, 3.14321368932724e-07, 1053
92, 1.5016e-02, 8.9393e-05, fsolve flag:5, 1.4528632164001465e-07, 788
93, 1.4734e-01, 7.7079e-03, fsolve flag:1, 1.5459954738616943e-07, 1071
94, 3.4857e-02, 3.4368e-04, fsolve flag:1, 3.473833203315735e-07, 793
95, 4.2473e-01, 1.0274e-02, fsolve flag:1, 1.3737007975578308e-07, 1313
96, 4.3141e-02, 4.7304e-04, fsolve flag:4, 1.5320256352424622e-07, 1303
97, 2.2786e-01, 2.8490e-03, fsolve flag:4, 2.959277480840683e-07, 1306
98, 6.5769e-02, 1.0077e-03, fsolve flag:1, 3.674067556858063e-07, 1053
99, 1.3547e-01, 1.4891e-03, fsolve flag:5, 3.1455419957637787e-07, 529
mean err: 5.4384e-03
